Tag,ContractID,ContractName,ContractTypeName,SalesRepID,SalesRepName,CustomerID,CustomerName,CustomerAddress,ProductID,VendorID,ListPrice,UOM,Description,ContractPrice
1,1063,BUILDINGS,Base,,,,,,MMM55433,1,900.2000,EA,"Easy Shine Applicator Kit, 18 in. Wide White Microfiber Head, 43 in. to 63 in. Gold/Black Aluminum Handle",495.0000
1,1063,BUILDINGS,Base,,,,,,MMM59032W,1,19.5800,BX,"Easy Trap Duster, 5 in. x 30 ft, White, 1 60 Sheet Roll/Box",26.5000
1,1063,BUILDINGS,Base,,,,,,MMM59152W,1,30.5800,BX,"Easy Trap Duster, 8 in. x 30 ft, White, 60 Sheet Roll",39.9900
1,1063,BUILDINGS,Base,,,,,,MMM59247,1,127.8300,EA,"Easy Trap Flip Holder, 4 in. x 23 in. ",95.0000
1,1063,BUILDINGS,Base,,,,,,MMM6122,1,24.5500,PK,"Magic Tape in Handheld Dispenser, 1 in. Core, 0. 75 in. x 54. 17 ft, Clear, 6/Pack",29.9900
1,1063,BUILDINGS,Base,,,,,,MMM6539YW,1,3.9200,PK,"Self-Stick Notes, 1. 38 in. x 1. 88 in. , Yellow, 100 Sheets/Pad, 12 Pads/Pack",19.9900
1,1063,BUILDINGS,Base,,,,,,MMM6549YW,1,8.7000,PK,"Self-Stick Notes, 3 in. x 3 in. , Yellow, 100 Sheets/Pad, 12 Pads/Pack",19.9900
1,1063,BUILDINGS,Base,,,,,,MMM654YW,1,26.4000,PK,"Original Pads in Canary Yellow, 3 in. x 3 in. , 100 Sheets/Pad, 12 Pads/Pack",26.5000
1,1063,BUILDINGS,Base,,,,,,MMM684ARR3,1,6.2800,PK,"Arrow 0. 5 in. Page Flags, Assorted Primary, 24/Color, 96 Flags/Pack",9.9900
1,1063,BUILDINGS,Base,,,,,,MMM74,1,99.2000,CT,"Medium-Duty Scrubbing Sponge, 3. 6 x 6. 1, 0. 7 in. Thick, Yellow/Green, 20/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,MMM810C40BK,1,30.4800,PK,"Magic Tape Desktop Dispenser Value Pack, 1 in. Core, 0. 75 in. x 83. 33 ft, Clear",39.9900
1,1063,BUILDINGS,Base,,,,,,MMM810K6C38,1,28.3800,PK,"Magic Tape Desktop Dispenser Value Pack, 1 in. Core, 0. 75 in. x 83. 33 ft, Clear, 6/Pack",29.9900
1,1063,BUILDINGS,Base,,,,,,MMM810P10K,1,46.5000,PK,"Magic Tape Value Pack, 1 in. Core, 0. 75 in. x 83. 33 ft, Clear, 10/Pack",36.5000
1,1063,BUILDINGS,Base,,,,,,MMM8200,1,26.5600,BX,"N95 Particle Respirator 8200 Mask, Standard Size, 20/Box",36.5000
1,1063,BUILDINGS,Base,,,,,,MMM8210,1,43.4900,BX,"Lightweight Particulate Respirator 8210, N95, Standard Size, 20/Box",59.9900
1,1063,BUILDINGS,Base,,,,,,MMM8210V,1,31.2500,BX,"Particulate Respirator 8210V, N95, Cool Flow Valve, Standard Size, 10/Box",39.9900
1,1063,BUILDINGS,Base,,,,,,MMM8233,1,21.9600,EA,"N100 Particulate Respirator, Standard Size",15.0000
1,1063,BUILDINGS,Base,,,,,,MMM8511,1,40.4800,BX,"Particulate Respirator w/Cool Flow Exhalation Valve, Standard Size, 10/Box",59.9900
1,1063,BUILDINGS,Base,,,,,,MMMC38BK,1,5.9500,EA,"Desktop Tape Dispenser, Weighted Non-Skid Base, 1 in. Core, Black",7.9900
1,1063,BUILDINGS,Base,,,,,,MMMMP38D,1,5.7000,PK,"Non-Scratch Multi-Purpose Scrub Sponge, 4. 4 x 2. 6, 0. 8 in. Thick, Blue, 3/Pack",5.9900
1,1063,BUILDINGS,Base,,,,,,MMMST181,1,48.3500,EA,"Pistol Grip Packaging Tape Dispenser, 3 in. Core, For Rolls Up to 2 in. x 60 yds, Red",39.9900
1,1063,BUILDINGS,Base,,,,,,MMMTP3854100,1,27.8000,PK,"Laminating Pouches, 3 mil, 9 in. x 11. 5 in. , Gloss Clear, 100/Pack",29.9900
1,1063,BUILDINGS,Base,,,,,,MOB55,10460,45.0000,CS,CS 55 GALLON BLACK PLASTIC BAGS 3 MIL (PG6-6060),58.7500
1,1063,BUILDINGS,Base,,,,,,MOB5515,10460,39.9900,CS,CS 55 GALLON 1.5 MIL BLACK BAGS (PC58200BL),35.7000
1,1063,BUILDINGS,Base,,,,,,MOB5518CLR,10460,36.9000,CS,CS 38 X 58 HEAVY DUTY 1.8 MIL CLEAR BAGS 100 PER (HEX55SUPER),45.0000
1,1063,BUILDINGS,Base,,,,,,MOB55XX,1460,35.7000,CS,CS 55 GALLON 2 MIL BLACK PLASTIC BAGS (55BLAXX) (ROLLS ONLY),45.0000
1,1063,BUILDINGS,Base,,,,,,MOB55XXX,10460,45.0000,CS,CS 55 GALLON 2 MIL BLACK PLASTIC BAGS XXXHD 100 PER (ABSD55) (16409),45.0000
1,1063,BUILDINGS,Base,,,,,,MONK,10460,45.0000,RL,ROLLS DISINFECTANT GYM WIPES 800 SHEETS,45.0000
1,1063,BUILDINGS,Base,,,,,,MOP16,1460,4.9500,CS,PCS 16 OZ COTTON MOP HEAD (PCMOP16),4.9500
1,1063,BUILDINGS,Base,,,,,,MOP24,10460,5.9500,EA,PCS 24 OZ COTTON MOP HEAD (PCMOP24C),7.9500
1,1063,BUILDINGS,Base,,,,,,MOP32,1460,7.9500,PCS,PCS 32 OZ COTTON MOP HEAD (PCMOP32C),7.9500
1,1063,BUILDINGS,Base,,,,,,MOR1250,1,117.5000,CT,"Morsoft 1/4 Fold Lunch Napkins, 1 Ply, 11. 8 in. x 11. 8 in. , White, 6, 000/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,MORW6800,1,99.7900,CT,"Morsoft Universal Roll Towels, 1-Ply, 8 in. x 800 ft, White, 6 Rolls/Carton",35.0000
1,1063,BUILDINGS,Base,,,,,,MOT40901CT,1,109.4400,CT,"No. 3 Pen, Ink Graffiti Remover, 22 oz Trigger Spray",79.9900
1,1063,BUILDINGS,Base,,,,,,MP3858H15,25,35.7000,CS,CS MAINTENANCE PRO 38 X 58 BLACK PLASTIC BAGS (HEAVY-DUTY) 100 PER (MP3858H15),35.7000
1,1063,BUILDINGS,Base,,,,,,MP3858XH25,25,58.7500,CS,CS MAINTENANCE PRO 38 X 58 BLACK PLASTIC BAGS 2.5 MIL 100 PER (ROLL) (MP3858XH25),58.7500
1,1063,BUILDINGS,Base,,,,,,MPG9688L,1,68.6400,DZ,"FlexTuff Latex Dipped Gloves, Gray, Large, 12 Pairs",45.0000
1,1063,BUILDINGS,Base,,,,,,MPG9688XL,1,68.6400,DZ,"FlexTuff Latex Dipped Gloves, Gray, X-Large, 12 Pairs",45.0000
1,1063,BUILDINGS,Base,,,,,,MRCP200B,1,87.0700,CT,"100% Recycled Folded Paper Towels, Multi-Fold, 1-Ply, 9. 5 x 9. 25, White, 250/Pack, 16 Packs/Carton",48.5000
1,1063,BUILDINGS,Base,,,,,,MTH00005CT,1,73.5600,CT,"All Surface Cleaner, French Lavender, 28 oz Spray Bottle, 8/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,MTH00562,1,11.8400,EA,"Squirt + Mop Wood Floor Cleaner, Almond Scent, 25 oz Squirt Bottle",12.9500
1,1063,BUILDINGS,Base,,,,,,MTH00562CT,1,71.0500,CT,"Squirt + Mop Wood Floor Cleaner, Almond Scent, 25 oz Squirt Bottle, 6/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,MTH00652,1,13.3400,EA,"Gel Hand Wash Refill, Sweetwater Scent, 34 oz",16.5000
1,1063,BUILDINGS,Base,,,,,,MTH01182,1,11.0500,EA,"Daily Wood Cleaner, 28 oz Spray Bottle",12.9500
1,1063,BUILDINGS,Base,,,,,,MTH01182CT,1,88.3900,CT,"Daily Wood Cleaner, 28 oz Spray Bottle, 8/Carton",96.5000
1,1063,BUILDINGS,Base,,,,,,MTH01454,1,77.6800,CT,"Antibac All-Purpose Cleaner, Wildflower, 28 oz Spray Bottle, 8/Carton",64.9500
1,1063,BUILDINGS,Base,,,,,,MUR01103,25,79.9900,CS,MURPHY'S OIL SOAP 4/1 GAL,79.9900
1,1063,BUILDINGS,Base,,,,,,MX32TS,1460,48.7500,CS,ROLLS MINT-X #32 BLACK TUBING BAG RODENT REPELLENT (MX32T-S),48.7500
1,1063,BUILDINGS,Base,,,,,,MX3655STCRR,1460,58.7500,CS,CS MINT-X 36 X 55 CLEAR PLASTIC BAGS STREET TUFF RODENT REPELLENT 100 PER (MX3855STCRR),68.9500
1,1063,BUILDINGS,Base,,,,,,MX3858STB,1460,58.7500,CS,CS MINT-X 55 GALLON 2 MIL BLACK PLASTIC BAGS RODENT REPELLENT (MX3858STB),68.9500
1,1063,BUILDINGS,Base,,,,,,NES13799CT,1,83.0300,CT,"Liquid Coffee Creamer, Sweetened Original, 1. 5 L Pump Bottle, 2/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,NES15782CT,1,211.7200,CT,"Tasters Choice Stick Pack, House Blend, . 06 oz, 480/Carton",148.5000
1,1063,BUILDINGS,Base,,,,,,NES31803CT,1,83.0300,CT,"Liquid Coffee Creamer, French Vanilla, 1. 5 L Pump Bottle, 2/Carton",79.9900
1,1063,BUILDINGS,Base,,,,,,NES35010,10460,47.3400,CT,"Liquid Coffee Creamer, Original, 0. 38 oz Mini Cups, 360/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,NES35070,1,38.5300,CT,"Liquid Coffee Creamer, French Vanilla, 0. 38 oz Mini Cups, 180/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,NES35110BX,1,11.5100,BX,"Liquid Coffee Creamer, Original, 0. 38 oz Mini Cups, 50/Box",16.5000
1,1063,BUILDINGS,Base,,,,,,NES46193CT,1,47.9600,CT,"Liquid Coffee Creamer, Assorted Flavors, 0. 38 oz Mini Cups, 150/Carton",45.0000
1,1063,BUILDINGS,Base,,,,,,NICA580FW,1,127.2300,CT,"Multi-Surface Cleaning Wipes, 1-Ply, 11. 5 x 7, Fresh Scent, White, 90 Wipes/Pack, 12 Packs/Carton",96.5000
1,1063,BUILDINGS,Base,,,,,,NICM30472,1,109.3400,CT,"No-Rinse Sanitizing Multi-Surface Wipes, 1-Ply, 8 x 9, Unscented, White, 72 Wipes/Pack, 12 Packs/Carton",96.5000
1,1063,BUILDINGS,Base,,,,,,NICP22884CT,1,112.8600,CT,"Disinfecting Multi-Surface Wipes, 7. 5 x 5. 38, White, 200/Canister, 6 Canisters/Carton",79.9900
1,1063,BUILDINGS,Base,,,,,,NICP43572CT,1,129.6300,CT,"Hands Instant Sanitizing Wipes, 6 x 5, Unscented, White, 150/Canister, 12 Canisters/Carton",108.5000
1,1063,BUILDINGS,Base,,,,,,NICP56784,1,97.8900,CT,"No-Rinse Sanitizing Multi-Surface Wipes, Unscented, White, 95/Container, 6/Carton",79.9900
1,1063,BUILDINGS,Base,,,,,,NICP66784,1,84.3500,CT,"No-Rinse Sanitizing Multi-Surface Wipes, Unscented, White, 175/Container, 6/Carton",69.9900
1,1063,BUILDINGS,Base,,,,,,NIT6800ENC,25,45.0000,CS,CS NITTANY ULTRA SIGNATURE KRAFT EMBOSSED PAPER TOWELS 6/800FT (NIT6800ENC),45.0000
1,1063,BUILDINGS,Base,,,,,,NITBLKL,10460,195.0000,CS,CS BLACK POWDER FREE NITRILE GLOVES LARGE,195.0000
1,1063,BUILDINGS,Base,,,,,,NITBLKM,10460,195.0000,CS,CS BLACK POWDER FREE NITRILE GLOVES MEDIUM,195.0000
1,1063,BUILDINGS,Base,,,,,,NITBLKS,10460,195.0000,CS,CS BLACK POWDER FREE NITRILE GLOVES SMALL,195.0000
1,1063,BUILDINGS,Base,,,,,,NITBLKXL,10460,195.0000,CS,CS BLACK POWDER FREE NITRILE GLOVES XL,195.0000
1,1063,BUILDINGS,Base,,,,,,NITCT01,25,43.4000,CS,"CS NITTANY PREMIUM 1-PLY CORELESS JUMBO 9"" TOILET PAPER 12 ROLLS 2000 SHEETS (NITCT01)",58.5000
1,1063,BUILDINGS,Base,,,,,,NITCT02,25,52.5000,CS,"CS NITTANY PREMIUM 2-PLY CORELESS JUMBO 9"" TOILET PAPER 12 ROLLS 1000 SHEETS (NITCT02)",79.9900
1,1063,BUILDINGS,Base,,,,,,NITEXAML,1460,295.0000,CS,CS BLUE NITRILE EXAM GLOVES POWDER FREE LARGE,150.0000
1,1063,BUILDINGS,Base,,,,,,NITEXAMM,1460,275.0000,CS,CS BLUE NITRILE EXAM GLOVES POWDER FREE MEDIUM,150.0000
1,1063,BUILDINGS,Base,,,,,,NITEXAMS,1460,185.0000,CS,CS BLUE NITRILE EXAM GLOVES POWDER FREE SMALL,150.0000
1,1063,BUILDINGS,Base,,,,,,NITEXAMXL,1460,185.0000,CS,CS BLUE NITRILE EXAM GLOVES POWDER FREE XL,150.0000
1,1063,BUILDINGS,Base,,,,,,NITLG,10460,175.0000,CS,CS BLUE NITRILE GLOVES POWDER FREE LARGE,175.0000
1,1063,BUILDINGS,Base,,,,,,NITMED,10460,175.0000,CS,CS BLUE NITRILE GLOVES POWDER FREE MEDIUM,175.0000
1,1063,BUILDINGS,Base,,,,,,NITSM,10460,175.0000,CS,CS BLUE NITRILE GLOVES POWDER FREE SMALL,175.0000
1,1063,BUILDINGS,Base,,,,,,NITWHTL,1460,135.0000,CS,CS FIRST GLOVE WHITE NITRILE EXAM GLOVES POWDER FREE LARGE,99.9000
1,1063,BUILDINGS,Base,,,,,,NITXLG,10460,175.0000,CS,CS BLUE NITRILE GLOVES POWDER FREE XL,175.0000
1,1063,BUILDINGS,Base,,,,,,NM26X24X48CLR,1460,79.9900,CS,CS 26 X 24 X 48 COMPACTOR CORE CLEAR PLASTIC BAGS XXXH 100 PER (81094),79.9900
1,1063,BUILDINGS,Base,,,,,,NOVA2CPULL,1460,25.5000,CS,CS NOVA CENTERPULL TOWELS 6 PER (NOVA2-CPULL),35.0000
1,1063,BUILDINGS,Base,,,,,,NPKF1520SUB,25,96.5000,CS,CS NORPAK SUBWRAP DRY WAX PAPER SHEETS 15 X 20 WHITE 50 LBS 1800 PER (NPKF1520SUB),96.5000
1,1063,BUILDINGS,Base,,,,,,NSP760008A,1,357.0700,EA,"7600 Series Full-Facepiece Respirator Mask, Medium/Large",299.0000
1,1063,BUILDINGS,Base,,,,,,NSPNF1110XL,1,47.5200,DZ,"NorthFlex Red Foamed PVC Gloves, Red/Black, Size 10/X-Large, 12 Pairs",45.0000
1,1063,BUILDINGS,Base,,,,,,OCED6400W,25,14.9500,EA,MAXICLEAN LRG ANGLE BROOM WOOD HDL 12/CS,14.9500
1,1063,BUILDINGS,Base,,,,,,OCED6510,25,15.0000,EA,PCS FIBERGLASS JAW MOP HANDLE (OCED6510),19.9900
1,1063,BUILDINGS,Base,,,,,,OCED91351,10460,19.9900,EA,PCS O'CEDAR MAXIPLUS PROFESSIONAL ANGLE BROOM W/ METAL HANDLE (OCED91351),19.9900
1,1063,BUILDINGS,Base,,,,,,OCED93108,25,12.9500,EA,PCS O'CEDAR MAXISCRUB UTILITY PAD HOLDER BLUE (OCED93108),12.9500
1,1063,BUILDINGS,Base,,,,,,OCED94217,25,13.3700,EA,CS O'CEDAR MAXITWIST MICROFIBER SELF-WRINGING MOP W/ HANDLE (OCED94217),26.5000
1,1063,BUILDINGS,Base,,,,,,OCED96024,25,12.9500,EA,PCS O'CEDAR COTTON CUT-END DUST MOP HEAD WHITE 5X24 (OCED96024),14.9500
1,1063,BUILDINGS,Base,,,,,,OCED96027,25,12.9500,EA,PCS O'CEDAR COTTON CUT-END DUST MOP HEAD WHITE 5X36 (OCED96027),12.9500
1,1063,BUILDINGS,Base,,,,,,OCED96069,25,14.9500,EA,PCS BLUE MICROFIBER DUST MOP HEAD 5X18 (OCED96069),14.9500
1,1063,BUILDINGS,Base,,,,,,OCED96072,25,14.9500,EA,PCS BLUE MICROFIBER DUST MOP HEAD 5X24 (OCED96072),14.9500
1,1063,BUILDINGS,Base,,,,,,OCED96074,25,14.9500,EA,PCS BLUE MICROFIBER DUST MOP HEAD 5X36 (OCED96074),14.9500
1,1063,BUILDINGS,Base,,,,,,OCED96118,25,9.5000,EA,PCS DUST MOP FRAME 5X18 (OCED96118),9.5000
1,1063,BUILDINGS,Base,,,,,,OCED96124,25,9.5000,EA,PCS 5 X 24 DUST MOP FRAME (OCED96124),9.5000
1,1063,BUILDINGS,Base,,,,,,OCED96136,25,9.5000,EA,PCS 5 X 36 DUST MOP FRAME (OCED96136),9.5000
1,1063,BUILDINGS,Base,,,,,,OCED96151,25,10.9800,EA,"PCS O'CEDAR ALUMINUM TELESCOPIC EXTENSION HANDLE 60"" (OCED96151)",9.9900
1,1063,BUILDINGS,Base,,,,,,OCED96161,25,15.0000,EA,"PCS DUST MOP HANDLE 60"" (OCED96161)",19.9900
1,1063,BUILDINGS,Base,,,,,,OCED96619,25,10.1300,EA,"PCS O-CEDAR BI-LEVEL FLOOR SCRUB BRUSH 10"" W/ HANDLE 54"" (OCED96619)",19.9900
1,1063,BUILDINGS,Base,,,,,,OCED96937,25,14.9500,EA,PCS GREEN MICROFIBER DUST MOP HEAD 5X36 (OCED96937),14.9500
1,1063,BUILDINGS,Base,,,,,,OCED96964,25,57.0000,EA,"PCS O'CEDAR MICROFIBER WET FLOOR PAD BLUE 18"" (OCED96964)",7.9500
1,1063,BUILDINGS,Base,,,,,,OCED96978,25,195.0000,EA,PCS O'CEDAR MOP BUCKET W/ WRINGER 36 QT / SEPARATE DIRTY & CLEAN WATER DIVIDER YELLOW (OCED96978),195.0000
1,1063,BUILDINGS,Base,,,,,,OCED97147,25,118.5000,CS,CS O'CEDAR MAXICLEAN LOOP-END GREEN MOP HEAD LARGE 12 PER (OCED97147),118.5000
1,1063,BUILDINGS,Base,,,,,,OCED97156,25,9.9900,EA,PCS BLUE MOP HEAD MEDIUM (OCED97156),9.9900
1,1063,BUILDINGS,Base,,,,,,ODO910162QC12,1,102.6200,CT,"RTU Odor Eliminator and Disinfectant, Lavender, 32 oz Spray Bottle, 12/Carton",79.9900
1,1063,BUILDINGS,Base,,,,,,ODO9110625G,1,123.4400,EA,"Concentrated Odor Eliminator and Disinfectant, Eucalyptus, 5 gal Pail",108.5000
1,1063,BUILDINGS,Base,,,,,,ODO911062G4,1,106.1900,CT,"Concentrated Odor Eliminator, Eucalyptus, 1 gal Bottle, 4/Carton",95.0000
1,1063,BUILDINGS,Base,,,,,,ODO9111625G,1,123.4400,EA,"Concentrated Odor Eliminator and Disinfectant, Lavender Scent, 5 gal Pail",108.5000
1,1063,BUILDINGS,Base,,,,,,ODO911162G4,1,104.2800,CT,"Concentrate Odor Eliminator and Disinfectant, Lavender Scent, 1 gal Bottle, 4/Carton",95.0000
1,1063,BUILDINGS,Base,,,,,,OFX00019CT,1,166.8100,CT,"Sugar Canister, 20 oz Reclosable Canister, 24/Carton",108.5000
1,1063,BUILDINGS,Base,,,,,,OFX00021,10460,38.4500,CT,"Premeasured Single-Serve Sugar Packets, 1200/Carton",29.9900
1,1063,BUILDINGS,Base,,,,,,OFX00022,1,53.5500,CT,"Powder Creamer, Regular, 2. 2 g Packet, 800/Carton",36.5000
1,1063,BUILDINGS,Base,,,,,,OFX00057,1,10.0200,ST,"Condiment Set, 4 oz Salt, 1. 5 oz Pepper, Two-Shaker Set",9.9900
1,1063,BUILDINGS,Base,,,,,,OFX00612,1,26.0800,EA,"Doggie Biscuits, Assorted, 4 lb Bag",29.9900
1,1063,BUILDINGS,Base,,,,,,OGFCCK11111C500,1,70.0000,CT,"Economy Coffee Condiment Kit, 500/Carton",96.5000
1,1063,BUILDINGS,Base,,,,,,OGFCPU12,1,31.0100,EA,"Unbreakable Regular Coffee Decanter, 60 oz, Black Handle",29.9900
1,1063,BUILDINGS,Base,,,,,,OGFSPBELBH,1,71.5900,CT,"Bath Soap Bar, Clean Scent, 1. 41 oz, 200/Carton",79.9900
1,1063,BUILDINGS,Base,,,,,,OGFSPBELFL,1,99.8500,CT,"Facial Soap Bar, Clean Scent, 0. 71 oz, 500/Carton",96.5000
1,1063,BUILDINGS,Base,,,,,,OIC21505,1,65.0500,EA,"Wall File Holder, 7 Sections, Legal/Letter Size, 9. 43 in. x 2. 88 in. x 22. 38 in. , Black",59.9900
1,1063,BUILDINGS,Base,,,,,,OIC96690,1,91.3000,EA,"Recycled 2-in-1 Heavy Duty Tape Dispenser, 1 in. and 3 in. Cores, Plastic, Black",45.0000
1,1063,BUILDINGS,Base,,,,,,ORANGEJUICE10,10460,18.0000,CS,CS APPLE & EVE ORANGE JUICE 100% NO PULP BOTTLE 24/10 OZ,18.5000
1,1063,BUILDINGS,Base,,,,,,OXO13245000,1,22.9900,EA,"Good Grips Steady Paper Towel Holder, Stainless Steel, 8. 1 x 7. 8 x 14. 5, Gray/Silver",35.0000
1,1063,BUILDINGS,Base,,,,,,OXO1334580,1,28.9900,EA,"Good Grips Microfiber Extendable Duster, 27 in. to 54 in. Extension Handle",19.9900
1,1063,BUILDINGS,Base,,,,,,OXYLUS903001,10460,195.0000,CS,CS OXYLUS TOUCHME PROFESSIONAL ONE-TOUCH ACTIVATED NANO TEXTILE FRAGRANCE & ODOR NEUTRALIZER BLUE 12/200 ML (903001),195.0000
1,1063,BUILDINGS,Base,,,,,,P600N,25,28.5000,CS,CS PUTNEY KRAFT SINGLE FOLD TOWELS 4008 PER (P600N),36.5000
1,1063,BUILDINGS,Base,,,,,,PACYMI9,25,96.5000,CS,"CS PACTIV PLASTIC PLATE WHITE 9"" 400 PER (PACYMI9)",96.5000
1,1063,BUILDINGS,Base,,,,,,PAD174,10460,26.5000,CT,CS MEDIUM DUTY SCRUBBING PAD YELLOW/GREEN 20 PER,26.5000
1,1063,BUILDINGS,Base,,,,,,PAD4013RED,25,9.3600,CS,"13"" RED SPRAY BUFF FLOOR PAD 5/CS",36.5000
1,1063,BUILDINGS,Base,,,,,,PAD4017BLU,25,36.5000,CS,"CS 17"" BLUE SCRUB FLOOR PAD 5 PER (PAD4017BLU)",36.5000
1,1063,BUILDINGS,Base,,,,,,PAD4017GRE,25,36.5000,CS,"CS 17"" GREEN SCRUB FLOOR PAD 5 PER (PAD4017GRE)",36.5000
1,1063,BUILDINGS,Base,,,,,,PAD4020BLA,25,18.9800,CS,"CS 20"" BLACK STRIPPING FLOOR PADS 5 PER (PAD4020BLA)",36.5000
1,1063,BUILDINGS,Base,,,,,,PAD4020NATMED,25,36.5000,CS,"CS 20"" LIGHT GRAY NATURAL HOG HAIR BLEND FLOOR PAD 5 PER (PAD4020NATMED)",36.5000
1,1063,BUILDINGS,Base,,,,,,PAD4020TAN,25,36.5000,CS,"CS 20"" TAN FLOOR PAD 5 PER (PAD4020TAN)",36.5000
1,1063,BUILDINGS,Base,,,,,,PAD4021WHI,25,22.3100,CS,"21"" WHITE POLISH FLOOR PAD 5/CS",36.5000
1,1063,BUILDINGS,Base,,,,,,PAK587320,1460,375.0000,CS,CS PAK-IT VIOLETA LAVENDER DEODORIZER 240 PER (PAK587320),495.0000
1,1063,BUILDINGS,Base,,,,,,PAP1951256,1,5.4900,DZ,"InkJoy 100 Ballpoint Pen, Stick, Medium 1 mm, Blue Ink, Translucent Blue Barrel, Dozen",9.9900
1,1063,BUILDINGS,Base,,,,,,PAP1951259,1,9.8400,DZ,"InkJoy 300 RT Ballpoint Pen, Retractable, Medium 1 mm, Blue Ink, Blue Barrel, Dozen",9.9500
1,1063,BUILDINGS,Base,,,,,,PAP2095472,1,27.6100,DZ,"Profile Gel Pen, Retractable, Medium 0. 7 mm, Blue Ink, Translucent Blue Barrel, Dozen",19.9900
1,1063,BUILDINGS,Base,,,,,,PAP2095476,1,27.6100,DZ,"Profile Gel Pen, Retractable, Medium 0. 7 mm, Black Ink, Translucent Black Barrel, Dozen",19.9900
1,1063,BUILDINGS,Base,,,,,,PAP5643115,1,8.0200,PK,"Fast Dry Correction Fluid, 22 ml Bottle, White, 3/Pack",15.5000
1,1063,BUILDINGS,Base,,,,,,PAP8430152,1,31.6900,DZ,"Point Guard Flair Felt Tip Porous Point Pen, Stick, Medium 0. 7 mm, Black Ink, Black Barrel, Dozen",26.5000
1,1063,BUILDINGS,Base,,,,,,PAP89465A,1,21.0000,DZ,"Profile Ballpoint Pen, Retractable, Bold 1. 4 mm, Black Ink, Translucent Black Barrel, Dozen",19.9900
1,1063,BUILDINGS,Base,,,,,,PC39200BLCRFS,1460,19.0000,CS,CS 33 X 39 BLACK PLASTIC BAGS (HEAVY-DUTY) 100 PER,31.5000
1,1063,BUILDINGS,Base,,,,,,PC41WHI,25,18.5000,CS,CS PROFESSIONAL CHOICE 3M WHITE LIGHT DUTY SCOURING PAD 5X10 20 PER (PC41WHI),26.5000
1,1063,BUILDINGS,Base,,,,,,PC50601,25,45.0000,CS,CS PROFESSIONAL CHOICE CRYSTAL CLEAR AMMONIATED GLASS CLEANER 4/1 GAL (PC50601),59.9900
1,1063,BUILDINGS,Base,,,,,,PC52701,25,26.9700,CS,CS PROFESSIONAL CHOICE MAGIC OVEN & GRILL CLEANER DEGREASER 4/1 GAL (PC52701),59.9900
1,1063,BUILDINGS,Base,,,,,,PC8706,25,71.4000,CS,CS PROFESSIONAL CHOICE BLUE MOP HEAD MEDIUM 12 PER (PC8706),118.5000
1,1063,BUILDINGS,Base,,,,,,PC89033,25,19.9900,EA,"PCS PROFESSIONAL CHOICE GRIPPER WOODEN MOP HANDLE 60"" (PC89033)",19.9900
1,1063,BUILDINGS,Base,,,,,,PCB404,25,9.9900,EA,PCS WAREHOUSE CORN BROOM (PCB404),19.9900
1,1063,BUILDINGS,Base,,,,,,PCB414,25,7.5000,EA,"PCS PROFESSIONAL CHOICE LOBBY TOY CORN BROOM 39"" (PCB414)",7.5000
1,1063,BUILDINGS,Base,,,,,,PCBARTWLS25,25,82.0500,CS,CS TERRY BAR TOWELS W/ STRIPE 25 LBS (PCBARTWLS25),96.5000
1,1063,BUILDINGS,Base,,,,,,PCLAUNDRY,10460,45.0000,PL,PCS 5 GAL PAIL WHITE POWDER LAUNDRY DETERGENT (PCLAUNDRY),65.0000
1,1063,BUILDINGS,Base,,,,,,PCSPS1,25,45.0000,CS,CS PROFESSIONAL CHOICE PINK LOTION HAND SOAP 4/1 GAL (PCSPS1),59.9900
1,1063,BUILDINGS,Base,,,,,,PCSPW1,10460,45.0000,CS,CS PROFESSIONAL CHOICE WHITE LOTION HAND SOAP 4/1 GAL (PCSPW1),59.9900
1,1063,BUILDINGS,Base,,,,,,PCTE85274CT,1,130.1300,CT,"Strong Multipurpose Drawstring Trash Bags, 30 gal, 1. 1 mil, 30 in. x 33 in. , Black, 74 Bags/Box, 3 Boxes/Carton",96.5000
1,1063,BUILDINGS,Base,,,,,,PCTE88352CT,1,101.8600,CT,"Ultra Strong BlackOut Tall-Kitchen Drawstring Bags, 13 gal, 23. 75 in. x 24. 88 in. , Black, 80 Bags/Box, 3 Boxes/Carton",96.5000
1,1063,BUILDINGS,Base,,,,,,PCTE88366,1,43.3800,BX,"Extra Heavy-Duty Ultra Strong Scented Tall Kitchen Bags, Drawstring, 13 gal, Lavender/Vanilla, 23. 75 x 24. 88, White, 110/Box",26.5000
1,1063,BUILDINGS,Base,,,,,,PCTE88368,1,43.3800,BX,"Ultra Strong Tall Kitchen Trash Bags, Drawstring, 13 gal, 23. 75 in. x 24. 88 in. , White, 110/Box",48.5000
1,1063,BUILDINGS,Base,,,,,,PCTE88368CT,1,130.1300,CT,"Ultra Strong Tall Kitchen Trash Bags, Drawstring, 13 gal, 23. 75 in. x 24. 88 in. , White, 110 Bags/Box, 3 Boxes/Carton",96.5000
